3274;26;3544.50;9.70;1186.50;3.92;0.56
3275;26;3512.50;10.00;1211.50;4.06;0.80
3276;26;3451.00;10.50;1267.50;1.96;0.40
3277;26;3491.00;10.42;1266.00;3.92;0.56
3278;26;3516.00;12.15;1244.50;2.55;0.52
3279;26;3456.00;12.62;1282.00;3.83;0.56
3280;26;3476.50;14.80;1288.50;1.79;0.64
3282;26;3387.00;13.90;1272.00;3.38;0.40
3283;26;3556.00;13.55;1340.50;3.44;0.48
3284;26;3554.00;13.70;1280.00;3.14;0.48
3285;26;3493.00;12.65;1364.50;2.79;0.40
3286;26;3473.00;13.75;1315.50;4.36;0.48
3287;26;3458.00;14.62;1337.00;3.14;0.44
3288;26;3523.00;14.70;1298.00;1.57;0.56
3289;26;3541.00;15.30;1349.50;2.62;0.52
3291;26;3331.00;9.55;1300.50;2.51;0.64
3292;26;3258.50;11.60;1294.00;3.75;0.48
3295;26;3291.00;13.00;1300.50;2.14;0.52
3296;26;3283.00;12.00;1325.50;3.57;0.60
3297;26;3325.50;13.45;1336.00;4.58;0.48
3298;26;3334.50;11.40;1319.00;3.60;0.60
3299;26;3382.50;12.90;1334.00;2.78;0.40
3300;26;3303.50;9.90;1154.50;3.68;0.52
3301;26;3277.00;9.85;1145.00;2.09;0.64
3302;26;3296.50;10.45;1126.00;3.21;0.40
3303;26;3312.50;10.80;1060.00;3.67;0.52
3304;26;3307.50;10.30;1082.50;2.48;0.48
3305;26;3306.00;11.02;1104.00;4.39;0.56
3306;26;3340.50;10.90;1046.50;2.82;0.64
3307;26;3271.00;10.20;1090.00;1.96;1.04
3308;26;3751.50;17.10;1224.50;3.77;0.60
3309;26;3753.00;14.80;1256.50;3.37;0.60
3311;26;3705.00;11.40;1085.00;3.92;0.60
3312;26;3776.00;13.15;1130.50;4.43;0.92
3313;26;3640.00;12.10;1123.50;2.03;0.48
3314;26;3656.00;15.30;1137.50;2.55;0.56
3315;26;3614.00;13.10;1142.50;3.14;0.52
3316;26;3617.00;10.80;1111.00;3.73;0.28
3317;26;3452.50;9.50;925.50;2.01;1.56
3318;26;3694.50;12.55;1205.00;2.79;0.84
3319;26;3613.50;14.30;1209.50;3.76;0.36
3320;26;3708.50;13.20;1225.50;4.18;0.72
3321;26;3589.00;13.75;1236.50;3.77;0.52
3322;26;3574.50;15.10;1256.00;2.22;0.52
3323;26;3574.00;12.30;1275.50;2.86;0.36
3324;26;3563.50;14.10;1298.50;3.05;0.28
3326;26;3586.50;11.30;1181.00;3.55;0.48
3327;26;3841.50;10.85;1267.00;4.62;0.52
3328;26;3865.50;13.80;1288.50;2.01;0.48
3329;26;3682.50;14.60;1130.50;1.99;0.52
3330;26;3666.50;9.50;878.00;1.35;1.88
3331;26;3608.00;9.70;1065.00;4.46;0.92
3333;26;4706.50;9.50;874.50;2.82;0.52
3335;26;4729.50;9.50;807.00;1.57;0.40
3337;26;4752.00;9.50;814.50;-1.01;0.60
3338;26;4730.50;9.70;776.50;2.17;0.64
3339;26;4768.00;10.10;793.00;3.60;0.40
3340;26;4676.00;9.50;828.50;2.52;0.52
3341;26;4710.50;9.50;797.00;1.65;1.20
3342;26;4747.00;9.50;876.00;-1.13;2.04
3343;26;4937.00;9.65;1226.50;2.79;0.28
3344;26;4952.50;10.45;1233.00;3.01;0.32
3345;26;2752.00;12.50;1648.50;3.52;0.40
3347;26;2722.00;11.25;1663.00;2.24;0.52
3348;26;2703.50;10.00;1666.50;1.06;0.68
3351;26;2786.00;9.80;1612.00;3.46;0.32
3352;26;2774.50;10.70;1622.00;3.83;0.28
3353;26;2730.00;9.50;1577.00;2.73;0.44
3354;26;2798.00;9.92;1580.00;2.03;0.36
3355;26;2792.00;10.05;1555.00;2.89;0.36
3356;26;2768.50;10.05;1588.00;2.78;0.40
3357;26;2732.50;10.60;1548.50;3.64;0.44
3359;26;2752.50;9.50;1599.50;4.60;0.32
3360;26;2784.50;10.30;1586.50;2.35;0.40
3361;26;2675.50;10.00;1588.50;3.28;0.32
3363;26;2682.00;9.85;1604.50;2.03;0.36
3364;26;2678.50;9.50;1636.00;2.12;0.40
3365;26;2909.00;9.70;1572.50;2.62;0.40
3366;26;2911.50;9.70;1585.00;2.97;0.32
3367;26;2878.50;9.70;1560.50;2.73;0.28
3368;26;2782.50;9.70;1481.00;2.42;0.36
3369;26;2782.00;9.62;1500.00;3.73;0.56
3370;26;2783.50;9.65;1451.00;4.21;0.40
3371;26;2814.50;9.80;1428.00;1.75;0.44
3372;26;2822.00;10.00;1489.00;4.24;0.40
3373;26;2813.50;9.70;1463.00;3.70;0.40
3375;26;2865.00;13.87;1414.00;4.06;0.48
3376;26;2877.00;10.20;1476.00;2.89;0.36
3377;26;4302.00;9.95;1024.00;1.57;0.68
3379;26;4308.00;10.97;978.00;2.35;0.56
3380;26;4291.00;9.87;954.00;4.03;0.44
3381;26;4313.50;13.00;989.50;3.82;0.44
3382;26;4351.00;11.50;979.50;2.29;0.44
3384;26;4285.50;11.20;1072.50;3.68;0.68
3385;26;4273.50;14.40;997.50;0.60;0.68
3386;26;4343.00;14.05;1070.50;0.67;0.56
3387;26;4413.50;12.60;1155.50;2.42;0.76
3388;26;4308.00;11.37;1090.00;3.30;0.56
3390;26;4339.00;11.82;1005.00;2.35;0.52
3392;26;4056.00;9.87;774.00;2.89;0.28
3395;26;3977.50;10.20;1152.50;4.21;0.44
3396;26;4014.50;13.20;810.50;3.68;0.32
3398;26;4018.00;10.95;841.50;4.31;0.52
3400;26;4042.50;10.60;830.50;3.92;0.24
3401;26;4053.00;9.70;855.50;2.86;0.28
3403;26;4059.00;9.67;904.00;2.11;0.36
3404;26;4039.00;10.85;869.50;2.86;0.36
3405;26;4000.50;11.90;853.00;2.24;0.52
3406;26;4009.00;11.80;870.50;2.98;0.36
3407;26;4030.00;10.10;891.50;2.43;0.28
3408;26;4017.50;10.50;899.00;2.67;0.32
3409;26;4054.00;9.75;915.00;2.82;0.32
3410;26;3992.50;11.20;876.50;4.05;0.40
3411;26;3967.50;10.10;886.50;3.92;0.32
3412;26;4005.00;10.55;905.00;2.11;0.44
3415;26;3964.00;11.15;915.00;4.12;0.48
3416;26;3968.50;12.35;958.00;3.30;0.44
3418;26;3985.00;10.10;989.50;2.03;0.40
3419;26;3982.00;10.75;937.50;4.24;0.44
3420;26;4037.00;10.85;917.50;1.96;0.40
3421;26;4008.50;11.30;965.50;1.99;0.44
3422;26;4026.50;11.30;955.00;2.27;0.52
3423;26;4068.00;9.80;927.00;1.57;0.48
3425;26;4130.50;9.85;970.00;2.85;0.36
3426;26;4005.50;11.30;982.50;3.03;0.36
3427;26;4030.50;10.60;974.50;1.34;0.52
3428;26;4043.00;10.32;958.00;3.92;0.36
3429;26;4076.00;12.15;974.50;3.14;0.44
3430;26;4096.00;11.55;970.50;3.81;0.52
3431;26;4099.00;10.40;991.00;2.44;0.44
3432;26;4120.50;14.40;975.00;2.67;0.40
3433;26;3983.50;15.80;1194.50;3.54;0.40
3434;26;4139.00;10.40;1007.50;4.18;0.56
3435;26;4112.00;10.10;994.50;2.96;0.48
3436;26;4092.50;10.70;1014.50;2.25;0.52
3437;26;3980.50;10.80;1003.50;2.73;0.32
3438;26;3894.50;9.70;1000.50;3.92;0.36
3440;26;3915.50;9.90;1026.00;3.86;0.40
3441;26;3927.50;9.70;1014.50;4.09;0.28
3442;26;4048.00;11.00;1018.50;2.96;0.48
3443;26;4032.00;10.80;1045.50;3.32;0.44
3444;26;4021.00;11.05;1017.00;2.55;0.32
3445;26;3997.50;10.90;1035.00;3.26;0.36
3446;26;3968.50;10.90;1041.00;2.42;0.44
3448;26;3995.00;11.55;1070.50;2.43;0.36
3449;26;4019.50;10.65;1086.00;2.01;0.48
3450;26;4048.50;10.55;1057.00;2.78;0.40
3453;26;4118.00;11.85;1046.50;3.73;0.52
3454;26;4123.00;11.55;1027.50;3.14;0.52
3455;26;4160.00;10.05;1027.50;2.43;0.48
3458;26;4227.00;9.95;1034.00;3.00;0.36
3459;26;4204.00;9.90;1031.00;3.52;0.40
3460;26;4183.00;9.70;1033.50;3.99;0.52
3461;26;4173.00;9.70;1021.00;4.06;0.36
3462;26;4225.00;10.20;1055.50;2.72;0.40
3463;26;4187.50;9.70;1049.50;4.64;0.52
3464;26;3953.50;9.90;1032.50;1.97;0.44
3465;26;4222.00;20.05;1104.50;2.92;0.52
3466;26;4182.50;22.10;1107.50;3.92;0.36
3467;26;4174.00;16.65;1100.50;1.78;0.40
3468;26;4132.50;15.40;1100.00;4.22;0.32
3469;26;4114.00;17.05;1113.50;2.86;0.48
3470;26;4176.50;12.45;1079.00;1.57;0.48
3471;26;4124.00;10.35;1077.50;2.76;0.40
3472;26;4127.50;13.65;1093.00;2.27;0.52
3473;26;4149.00;10.27;1070.00;1.71;0.36
3474;26;4111.00;10.35;1071.00;3.38;0.32
3475;26;4095.00;15.05;1110.00;3.92;0.36
3476;26;4069.50;15.80;1132.50;2.87;0.52
3477;26;4010.00;15.70;1161.50;4.36;0.40
3478;26;4065.50;12.10;1114.00;3.01;0.48
3479;26;4074.00;10.07;1093.00;4.24;0.60
3480;26;4060.00;10.62;1067.00;4.71;0.44
3481;26;4059.00;9.95;1100.50;2.72;0.40
3482;26;4029.50;10.80;1120.50;3.80;0.32
3483;26;4050.50;10.30;1110.50;2.19;0.40
3484;26;4015.00;10.10;1101.50;3.14;0.36
3486;26;3967.50;10.20;1092.50;3.28;0.44
3487;26;3876.00;9.70;1081.50;3.14;0.40
3489;26;3879.50;9.70;1095.50;3.00;0.40
3490;26;3923.50;10.40;1072.00;2.31;0.72
3491;26;3958.00;9.97;1132.00;4.15;0.76
3492;26;3941.50;10.00;1137.50;2.35;0.52
3493;26;3926.00;10.17;1166.00;2.27;0.56
3494;26;3943.50;10.10;1166.50;3.25;0.56
3495;26;3947.00;10.80;1187.00;3.38;0.56
3496;26;3946.50;9.80;1011.50;2.82;0.32
3497;26;3953.00;10.20;1156.00;3.73;0.44
3498;26;4172.50;23.10;1139.50;3.71;0.72
3499;26;4146.00;23.45;1136.00;2.97;0.64
3500;26;4096.00;23.25;1151.00;4.24;0.64
3501;26;4238.50;21.30;1124.50;2.87;0.56
3502;26;4176.50;21.80;1159.50;4.41;0.84
3503;26;4228.50;21.60;1185.00;2.37;1.04
3504;26;4074.00;22.85;1217.00;2.21;0.88
3506;26;4225.00;22.57;1242.00;3.84;1.20
3507;26;3085.50;9.80;1578.00;3.83;0.36
3509;26;3118.00;9.90;1560.00;3.33;0.44
3510;26;3079.50;9.80;1570.50;3.23;0.40
3511;26;3124.00;10.10;1540.00;2.60;0.40
3512;26;3094.00;9.80;1565.00;4.71;0.32
3513;26;3234.00;9.92;1482.00;3.00;0.60
3514;26;3229.50;9.80;1443.50;-1.37;0.60
3515;26;3203.50;9.80;1407.00;3.70;0.40
3516;26;3174.50;15.90;1423.00;2.40;0.56
3517;26;3090.50;10.60;1541.50;3.80;0.40
3518;26;3186.50;10.30;1645.50;3.06;0.52
3519;26;3211.00;10.35;1636.50;2.51;0.68
3520;26;3196.50;9.80;1601.00;3.98;0.44
3521;26;3206.00;9.97;1586.00;3.30;0.60
3522;26;3187.00;10.52;1550.00;2.23;0.64
3523;26;3232.00;10.20;1524.50;2.46;0.56
3526;26;3319.00;9.80;1534.00;3.49;0.68
3527;26;3348.50;10.50;1547.00;3.88;0.68
3528;26;3263.00;9.80;1580.50;1.81;0.72
3529;26;3236.00;9.90;1577.50;3.44;0.52
3530;26;2736.00;11.02;1267.00;1.95;0.36
3531;26;2782.00;12.07;1300.00;1.57;0.56
3532;26;2701.50;12.25;1283.00;2.67;0.44
3533;26;2792.50;11.70;1313.50;2.60;0.36
3534;26;2803.50;14.00;1338.50;3.46;0.36
3535;26;2730.00;14.72;1336.00;3.14;0.40
3536;26;2727.50;12.70;1370.50;4.28;0.52
3537;26;2717.00;12.00;1361.50;1.96;0.44
3538;26;2694.00;12.00;1382.50;1.93;0.36
3539;26;2680.50;12.00;1371.50;2.13;0.36
3540;26;2677.50;11.80;1341.00;3.60;0.28
3541;26;2783.00;11.65;1357.50;3.14;0.44
3542;26;2689.00;12.65;1367.50;2.62;0.32
3546;26;2779.50;9.80;1232.50;1.89;0.24
3547;26;2710.00;10.15;1225.00;2.89;0.32
3548;26;2692.00;11.60;1202.50;2.12;0.32
3550;26;2950.50;12.20;1251.50;3.46;0.56
3551;26;2986.50;11.00;1151.00;4.19;1.20
3552;26;2699.50;17.50;1173.50;4.05;0.44
3553;26;2683.50;16.00;1166.00;3.70;0.44
3554;26;1264.00;16.30;1196.00;2.94;0.24
3555;26;1256.50;14.65;1176.00;3.26;0.40
3556;26;1244.50;15.30;1177.00;3.01;0.36
3557;26;1223.00;15.20;1201.50;4.18;0.48
3558;26;1208.00;14.85;1194.00;2.21;0.40
3559;26;1208.50;11.80;1174.00;4.21;0.40
3561;26;1022.00;9.70;1396.00;4.39;0.56
3562;26;1167.50;11.85;1236.00;2.42;0.56
3563;26;1187.00;14.05;1198.50;1.93;0.40
3564;26;1193.50;10.90;1174.50;3.00;0.52
3565;26;1264.00;12.80;1160.50;2.79;0.48
3566;26;1285.50;14.70;1163.00;3.70;0.40
3567;26;1279.00;12.50;1195.00;3.92;0.40
3568;26;1312.00;10.02;1153.00;3.52;0.40
3569;26;1354.50;11.10;1150.00;2.78;0.36
3570;26;1358.00;11.60;1135.50;3.77;0.56
3571;26;1386.00;13.70;1119.50;2.29;0.48
3572;26;1407.00;10.05;1170.00;3.92;0.52
3573;26;1418.00;10.52;1143.00;2.94;0.40
3574;26;1412.50;9.70;1195.50;3.23;0.40
3575;26;1429.00;9.70;1199.00;2.82;0.40
3576;26;1491.00;9.75;1070.50;2.41;0.60
3577;26;1451.00;11.62;1115.00;2.03;0.56
3578;26;1397.50;9.80;1135.00;3.24;0.52
3579;26;1526.00;10.30;1009.50;2.62;0.48
3580;26;1606.00;9.70;984.00;2.67;0.52
3581;26;1496.00;10.05;1037.50;3.77;0.52
3582;26;1296.50;10.50;1187.50;2.35;0.28
3583;26;1624.50;9.70;1007.00;2.30;0.60
3584;26;1641.50;9.70;1004.50;3.63;0.44
3585;26;1663.50;10.40;1030.00;2.29;0.44
3586;26;1658.50;9.95;998.00;4.49;0.44
3587;26;1659.00;10.90;979.50;2.64;0.56
3588;26;1594.50;12.80;893.50;1.89;0.68
3589;26;1613.50;10.30;877.50;4.27;0.72
3590;26;1190.50;13.10;1333.50;3.74;0.68
3591;26;1632.00;12.35;939.00;2.97;0.52
3592;26;1690.00;9.90;959.50;2.51;0.48
3593;26;1718.00;11.10;1037.00;3.14;0.40
3594;26;1670.50;9.90;1018.00;4.28;0.48
3595;26;1708.00;13.10;1018.50;1.86;0.40
3596;26;1740.50;12.35;1031.00;4.48;0.44
3597;26;1735.50;10.00;1023.50;2.57;0.52
3598;26;1687.50;9.90;988.00;4.21;0.32
3599;26;1800.50;10.70;1012.50;3.50;0.56
3600;26;1788.00;10.27;1027.00;4.39;0.36
3601;26;1791.00;12.60;936.50;1.60;1.12
3603;26;1678.00;10.47;1182.00;3.92;0.36
3604;26;1717.00;9.70;1177.50;1.65;0.36
3607;26;1557.00;9.70;1235.00;3.14;0.44
3609;26;1535.50;9.70;1345.50;3.40;0.40
3610;26;1521.00;9.65;1341.00;3.30;0.44
3611;26;1275.00;11.00;1377.00;3.73;0.76
3612;26;1154.00;13.00;1394.00;4.36;0.56
3613;26;1205.50;11.80;1381.50;-1.53;0.64
3614;26;1183.00;12.95;1439.00;1.79;0.72
3615;26;1159.00;16.02;1456.00;2.12;0.68
3616;26;1139.00;15.40;1465.00;2.15;0.60
3617;26;1080.50;13.00;1398.50;2.06;0.60
3618;26;1088.00;14.35;1429.50;1.21;0.84
3619;26;968.50;12.70;1448.00;4.14;0.76
3621;26;914.50;10.45;1501.00;2.22;0.52
3622;26;897.50;10.45;1544.00;3.19;0.52
3623;26;996.50;12.55;1395.00;3.71;0.72
3625;26;1239.50;16.35;1211.00;4.00;0.44
3626;26;1248.50;12.50;1239.00;1.95;0.64
3627;26;1201.50;16.40;1239.50;4.28;0.56
3628;26;1110.50;13.50;1380.50;3.21;0.96
3630;26;1126.00;15.77;1329.00;2.62;0.68
3631;26;1170.00;16.37;1263.00;2.11;0.56
3632;26;1141.00;16.45;1293.50;4.06;0.64
3633;26;1097.00;10.55;1328.50;2.91;0.80
3634;26;1077.00;12.05;1367.50;4.13;1.00
3636;26;4708.50;10.70;1352.00;4.33;0.56
3637;26;4808.00;12.90;1378.00;3.14;0.56
3638;26;4851.50;13.15;1417.00;2.47;0.56
3640;26;4949.50;11.90;1449.50;2.65;0.72
3641;26;4809.50;15.25;1361.00;2.10;0.68
3642;26;5033.00;9.60;1589.00;2.96;0.56
3643;26;4886.50;11.55;1566.00;2.97;1.40
3645;26;4804.00;12.95;1404.00;3.26;0.52
3647;26;4890.00;9.80;1450.50;1.62;1.12
3649;26;4712.00;11.15;1482.00;2.35;0.92
3650;26;4649.50;13.20;1502.00;3.36;1.16
3651;26;4589.00;11.50;1510.00;2.89;0.80
3652;26;4433.50;14.70;1501.50;2.46;1.36
3653;26;4535.50;12.35;1423.00;2.25;1.40
3654;26;4493.50;14.45;1355.00;1.69;0.68
3655;26;4603.00;15.35;1367.50;1.23;1.00
3656;26;4673.50;11.10;1373.50;4.45;0.88
3658;26;4712.50;10.35;1444.00;1.64;0.76
3659;26;4721.50;11.10;1397.00;1.96;0.68
3660;26;4424.50;13.10;1338.50;2.02;1.24
3661;26;4431.00;13.90;1400.00;2.55;1.08
3662;26;4419.50;14.00;1452.50;2.47;1.00
3664;26;4288.00;14.10;1458.00;2.93;1.08
3665;26;4198.50;14.90;1498.50;3.86;0.92
3666;26;4245.50;14.50;1438.00;3.55;0.72
3667;26;4211.00;13.85;1449.00;2.06;1.28
3668;26;4104.50;12.15;1493.00;4.58;1.56
3669;26;3968.00;9.80;1525.00;2.40;1.04
3670;26;3981.00;10.15;1574.00;3.48;1.32
3671;26;4014.00;10.30;1589.50;3.56;1.40
3672;26;4040.00;9.80;1628.50;1.71;1.04
3673;26;3959.50;9.80;1614.50;1.34;1.24
3674;26;3913.50;9.80;1662.00;2.38;1.12
3675;26;3882.50;9.80;1793.50;3.30;1.48
3676;26;3799.00;10.00;1570.00;3.98;1.36
3677;26;4101.50;22.75;1262.00;3.38;1.12
3678;26;2818.00;11.65;1384.50;3.85;0.32
3679;26;2835.50;10.15;1385.00;3.50;0.36
3680;26;2904.00;10.80;1391.50;3.14;0.36
3681;26;2836.00;9.95;1435.50;1.81;0.36
3683;26;3138.00;11.67;1305.00;3.68;0.40
3685;26;3162.00;10.05;1283.50;2.26;0.36
3686;26;3168.50;11.60;1349.50;2.23;0.36
3687;26;3168.50;13.45;1365.00;3.26;0.48
3688;26;3217.00;10.40;1393.00;3.33;0.56
3689;26;3206.00;11.20;1347.00;1.69;0.48
3690;26;3257.00;9.70;1422.00;2.49;0.48
3691;26;2998.00;13.35;1475.00;2.49;0.36
3693;26;3019.00;12.50;1494.50;2.26;0.32
3694;26;2964.50;13.60;1467.50;1.97;0.28
3695;26;2972.50;10.95;1496.00;2.97;0.28
3696;26;2950.00;10.20;1472.50;1.93;0.24
3697;26;2943.50;13.70;1482.50;4.39;0.28
3698;26;2936.00;10.05;1499.00;3.46;0.28
3699;26;2960.00;10.45;1506.50;2.86;0.24
3700;26;2978.00;12.05;1526.50;2.03;0.24
3701;26;2986.50;13.00;1522.50;3.76;0.28
3702;26;2949.00;10.30;1516.00;3.73;0.36
3703;26;2888.50;10.10;1439.50;3.92;0.32
3704;26;2903.00;11.20;1441.00;4.12;0.24
3705;26;2910.00;10.10;1458.00;3.46;0.24
3706;26;2951.00;14.85;1453.50;3.81;0.20
3707;26;3090.00;10.45;1531.50;2.43;0.40
3708;26;3058.50;11.50;1521.50;2.07;0.28
3709;26;3039.50;12.60;1510.50;3.68;0.32
3710;26;3085.00;13.45;1512.00;2.35;0.32
3711;26;2918.00;14.20;1416.00;2.67;0.28
3712;26;2939.50;10.10;1421.50;3.68;0.28
3713;26;2985.50;10.45;1431.00;2.58;0.28
3714;26;2983.50;10.85;1410.00;2.67;0.24
3715;26;3009.00;12.85;1374.00;2.67;0.32
3716;26;3015.00;11.65;1357.50;2.62;0.36
3717;26;3029.00;12.55;1359.50;3.81;0.36
3718;26;3045.00;11.22;1348.00;2.82;0.32
3720;26;3004.50;9.70;1285.00;3.30;0.24
3723;26;2955.50;12.10;1437.50;4.17;0.28
3724;26;2941.50;13.35;1444.00;4.00;0.28
3725;26;2979.00;11.60;1555.50;3.99;0.28
3726;26;2972.50;11.55;1553.00;3.78;0.20
3727;26;2987.50;11.10;1537.50;2.73;0.36
3728;26;3005.00;10.80;1540.00;4.06;0.32
3730;26;3042.00;9.75;1593.50;2.62;0.36
3731;26;3060.00;9.80;1594.00;2.49;0.32
3732;26;3001.00;9.70;1570.00;3.73;0.28
3733;26;3009.50;9.70;1591.00;2.44;0.32
3735;26;3040.50;12.55;1446.00;3.83;0.32
3736;26;3037.50;12.10;1428.00;3.60;0.36
3737;26;3052.50;10.15;1401.00;2.49;0.40
3738;26;3101.50;13.00;1369.50;3.46;0.32
3739;26;3102.00;10.80;1412.50;3.14;0.40
3740;26;3072.50;10.00;1438.50;2.57;0.36
3741;26;3113.00;12.65;1406.00;3.52;0.40
3742;26;2983.50;14.95;1457.00;3.60;0.32
3743;26;3013.50;13.20;1455.50;-1.46;0.36
3744;26;3020.00;11.95;1481.50;2.26;0.36
3746;26;3045.50;12.35;1481.00;4.03;0.36
3747;26;3004.00;14.02;1449.00;1.71;0.20
3748;26;2900.00;10.10;1454.00;2.11;0.36
3749;26;2920.50;13.60;1484.00;3.01;0.28
3750;26;2892.50;10.60;1500.50;2.73;0.40
3752;26;2906.00;11.50;1530.50;3.52;0.32
3753;26;2856.50;9.70;1530.50;2.35;0.24
3754;26;2896.00;9.70;1553.50;2.76;0.28
3755;26;2955.50;9.70;1580.00;1.84;0.28
3756;26;2965.50;10.00;1572.00;2.97;0.28
3757;26;2961.50;10.85;1549.00;3.60;0.28
3758;26;2962.50;10.90;1528.50;2.19;0.24
3759;26;2938.50;10.00;1564.50;2.60;0.24
3760;26;2824.00;10.40;1471.50;3.14;0.44
3761;26;2869.50;11.75;1437.00;2.85;0.36
3762;26;3039.00;9.85;1549.50;3.49;0.36
3763;26;3229.50;10.00;1341.50;2.06;0.48
3764;26;3130.00;13.52;1353.00;3.78;0.36
3765;26;3225.50;13.10;243.50;4.02;1.04
3766;26;3199.50;12.70;231.50;2.79;1.16
3767;26;3284.50;13.40;238.00;2.47;0.88
3768;26;3270.50;11.40;285.50;2.60;1.28
3769;26;2777.50;10.90;1608.50;2.35;0.24
3770;26;2988.00;9.70;1580.00;-1.32;0.36
3771;26;2677.50;10.00;1313.50;2.57;0.48
3772;26;2711.00;12.12;1326.00;3.38;0.44
3773;26;2745.00;12.82;1354.00;3.81;0.40
3774;26;4471.00;9.70;537.50;4.15;0.24
3775;26;4501.50;10.10;541.50;2.35;0.24
3776;26;4530.00;10.65;536.50;2.26;0.28
3777;26;4540.00;9.80;535.00;3.14;0.28
3778;26;4565.00;12.85;525.00;2.35;0.28
3780;26;4713.00;10.25;583.00;0.38;0.64
3781;26;4673.00;9.70;590.50;3.29;0.20
3784;26;4603.00;10.30;621.00;4.30;0.60
3787;26;4537.00;10.30;649.50;2.40;0.48
3790;26;4584.50;11.45;686.00;2.49;0.60
3791;26;4598.00;11.70;682.50;-1.50;1.00
3792;26;4398.50;9.80;628.00;0.84;2.56
3796;26;4385.00;10.55;737.50;3.66;0.32
3798;26;4395.50;10.55;711.00;4.41;0.52
3802;26;4386.50;12.25;620.00;3.04;0.28
3803;26;4472.50;10.90;998.50;3.92;0.48
3804;26;4432.50;11.40;1012.50;3.50;0.68
3806;26;4494.00;13.87;892.00;3.73;0.36
3807;26;4487.00;11.70;882.00;3.46;0.36
3808;26;4496.00;12.97;861.00;2.21;0.36
3809;26;4420.00;13.15;843.50;3.14;0.48
3810;26;4439.00;9.70;825.50;1.96;0.52
3811;26;4443.50;10.30;855.00;4.21;0.40
3812;26;4449.50;9.80;872.00;3.50;0.44
3813;26;4472.50;9.75;836.00;3.04;0.40
3814;26;4385.50;9.70;870.00;3.35;0.36
3815;26;4373.50;9.50;869.50;2.94;0.28
3816;26;4376.00;9.75;892.50;3.14;0.36
3817;26;4382.00;9.80;906.50;2.12;0.44
3818;26;4359.00;10.00;893.50;3.36;0.44
3819;26;4348.00;10.60;890.00;3.14;0.44
3820;26;4403.00;10.05;902.00;3.14;0.44
3822;26;4427.50;10.20;908.00;4.31;0.56
3823;26;4449.00;9.95;889.00;4.03;0.48
3824;26;4467.00;11.20;905.00;2.35;0.44
3826;26;4362.50;10.60;952.50;3.23;0.52
3827;26;4469.50;11.20;916.50;0.71;1.24
3828;26;4330.00;10.80;943.50;4.10;0.40
3829;26;4671.50;10.50;618.00;2.83;0.40
3830;26;4870.50;10.40;434.00;2.05;0.96
3831;26;4932.00;9.75;408.00;3.98;0.68
3832;26;4978.00;9.57;385.00;3.46;0.64
3833;26;5022.50;9.80;383.50;2.05;0.84
3836;26;5130.00;10.30;253.50;3.22;0.88
3837;26;5111.00;10.20;243.00;2.03;0.96
3838;26;5158.00;11.10;227.50;2.92;0.36
3839;26;5126.00;10.25;216.50;1.70;0.60
3840;26;5127.00;11.15;197.00;3.43;0.96
3841;26;5144.00;9.70;162.50;2.21;0.44
3842;26;5117.50;10.75;112.00;2.93;0.32
3843;26;5099.50;13.50;112.50;2.64;0.64
3844;26;5111.50;12.10;132.50;2.87;0.52
3845;26;5056.00;9.80;143.00;4.21;0.96
3846;26;4967.00;13.10;172.00;3.42;0.68
3847;26;4693.50;10.20;170.50;3.99;0.64
3848;26;4663.50;10.20;199.00;3.07;0.96
3849;26;4689.00;9.95;331.00;3.38;1.32
3850;26;4787.00;9.90;366.50;2.13;1.52
3851;26;4815.50;10.80;410.00;1.78;1.20
3853;26;5057.00;9.50;43.00;3.50;0.76
3855;26;1681.00;10.70;1635.50;2.98;0.40
3856;26;1573.00;9.50;1597.50;3.66;0.52
3857;26;1704.00;11.15;1643.00;3.60;0.40
3858;26;1668.00;11.15;1590.00;1.81;0.40
3859;26;1577.00;11.37;1577.00;3.68;0.52
3860;26;1610.00;11.35;1579.50;3.56;0.44
3861;26;1582.50;9.80;1487.00;4.19;0.40
3862;26;1563.00;10.70;1476.50;2.29;0.40
3864;26;1510.50;10.60;1431.50;3.79;0.64
3865;26;1500.50;9.90;1383.50;2.23;0.44
3866;26;1516.50;10.50;1449.50;3.54;0.36
3867;26;1440.50;10.80;1441.00;2.85;0.48
3868;26;1392.00;10.40;1388.50;4.01;0.36
3869;26;1373.50;10.30;1407.50;2.91;0.56
3870;26;1348.00;10.30;1444.00;1.95;0.64
3871;26;1419.50;10.45;1484.00;3.22;0.48
3872;26;1513.50;10.50;1507.00;2.72;0.60
3874;26;1611.50;10.40;1647.00;2.58;0.44
3875;26;1810.50;9.70;1653.50;4.14;0.32
3876;26;1632.00;10.40;1637.50;1.84;0.48
3877;26;1687.50;11.20;1662.50;2.06;0.48
3878;26;1586.00;10.90;1674.00;3.68;0.48
3879;26;1645.00;10.60;1672.50;2.21;0.60
3880;26;1757.50;10.10;1672.50;3.33;0.68
3881;26;1590.50;10.70;1656.50;1.62;0.56
3883;26;1421.50;10.70;1652.00;2.67;0.72
3884;26;1312.50;10.40;1580.00;4.07;0.88
3885;26;1319.50;10.90;1622.00;2.00;0.84
3886;26;1329.50;11.00;1703.50;2.41;1.08
3887;26;1431.50;10.10;1579.00;2.12;0.64
3888;26;1416.00;9.80;1519.00;2.27;0.56
